6,0.5,0.1,8,10,0.1,0.1,7,0
6,0.5,0.1,8,10,0.1,0.5,7,0
6,0.5,0.1,8,10,0.5,0.1,7,0
6,0.5,0.1,8,10,0.5,0.5,7,0
6,0.5,0.5,8,2,0.1,0.1,7,0
6,0.5,0.5,8,2,0.1,0.5,7,0
6,0.5,0.5,8,2,0.5,0.1,7,0
6,0.5,0.5,8,2,0.5,0.5,7,0
6,0.5,0.5,8,10,0.1,0.1,7,0
6,0.5,0.5,8,10,0.1,0.5,7,0
6,0.5,0.5,8,10,0.5,0.1,7,0
6,0.5,0.5,8,10,0.5,0.5,7,0
10,0.1,0.1,8,2,0.1,0.1,7,0
10,0.1,0.1,8,2,0.1,0.5,7,0
10,0.1,0.1,8,2,0.5,0.1,7,0
10,0.1,0.1,8,2,0.5,0.5,7,0
10,0.1,0.1,8,10,0.1,0.1,7,0
10,0.1,0.1,8,10,0.1,0.5,7,0
10,0.1,0.1,8,10,0.5,0.1,7,0
10,0.1,0.1,8,10,0.5,0.5,7,0
10,0.1,0.5,8,2,0.1,0.1,7,0
10,0.1,0.5,8,2,0.1,0.5,7,0
10,0.1,0.5,8,2,0.5,0.1,7,0
10,0.1,0.5,8,2,0.5,0.5,7,0
10,0.1,0.5,8,10,0.1,0.1,7,0
10,0.1,0.5,8,10,0.1,0.5,7,0
10,0.1,0.5,8,10,0.5,0.1,7,0
10,0.1,0.5,8,10,0.5,0.5,7,0
10,0.5,0.1,8,2,0.1,0.1,7,0
10,0.5,0.1,8,2,0.1,0.5,7,0
10,0.5,0.1,8,2,0.5,0.1,7,0
10,0.5,0.1,8,2,0.5,0.5,7,0
10,0.5,0.1,8,10,0.1,0.1,7,0
10,0.5,0.1,8,10,0.1,0.5,7,0
10,0.5,0.1,8,10,0.5,0.1,7,0
10,0.5,0.1,8,10,0.5,0.5,7,0
10,0.5,0.5,8,2,0.1,0.1,7,0
10,0.5,0.5,8,2,0.1,0.5,7,0
10,0.5,0.5,8,2,0.5,0.1,7,0
10,0.5,0.5,8,2,0.5,0.5,7,0
10,0.5,0.5,8,10,0.1,0.1,7,0
10,0.5,0.5,8,10,0.1,0.5,7,0
10,0.5,0.5,8,10,0.5,0.1,7,0
10,0.5,0.5,8,10,0.5,0.5,7,0
14,0.1,0.1,8,2,0.1,0.1,7,0
14,0.1,0.1,8,2,0.1,0.5,7,0
14,0.1,0.1,8,2,0.5,0.1,7,0
14,0.1,0.1,8,2,0.5,0.5,7,0
14,0.1,0.1,8,10,0.1,0.1,7,0
14,0.1,0.1,8,10,0.1,0.5,7,0
14,0.1,0.1,8,10,0.5,0.1,7,0
14,0.1,0.1,8,10,0.5,0.5,7,0
14,0.1,0.5,8,2,0.1,0.1,7,0
14,0.1,0.5,8,2,0.1,0.5,7,0
14,0.1,0.5,8,2,0.5,0.1,7,0
14,0.1,0.5,8,2,0.5,0.5,7,0
14,0.1,0.5,8,10,0.1,0.1,7,0
14,0.1,0.5,8,10,0.1,0.5,7,0
14,0.1,0.5,8,10,0.5,0.1,7,0
14,0.1,0.5,8,10,0.5,0.5,7,0
14,0.5,0.1,8,2,0.1,0.1,7,0
14,0.5,0.1,8,2,0.1,0.5,7,0
14,0.5,0.1,8,2,0.5,0.1,7,0
14,0.5,0.1,8,2,0.5,0.5,7,0
14,0.5,0.1,8,10,0.1,0.1,7,0
14,0.5,0.1,8,10,0.1,0.5,7,0
14,0.5,0.1,8,10,0.5,0.1,7,0
14,0.5,0.1,8,10,0.5,0.5,7,0
14,0.5,0.5,8,2,0.1,0.1,7,0
14,0.5,0.5,8,2,0.1,0.5,7,0
14,0.5,0.5,8,2,0.5,0.1,7,0
14,0.5,0.5,8,2,0.5,0.5,7,0
14,0.5,0.5,8,10,0.1,0.1,7,0
14,0.5,0.5,8,10,0.1,0.5,7,0
14,0.5,0.5,8,10,0.5,0.1,7,0
14,0.5,0.5,8,10,0.5,0.5,7,0
